location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
3246957,Belgrade BIG Fashion Park,temperature,31.49245803,c,2025-07-22T21:00:00Z,2025-07-22T23:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,31.77483304,c,2025-07-22T22:00:00Z,2025-07-23T00:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,30.8522919,c,2025-07-22T23:00:00Z,2025-07-23T01:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,30.01599995,c,2025-07-23T00:00:00Z,2025-07-23T02:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,29.2448748,c,2025-07-23T01:00:00Z,2025-07-23T03:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,29.07404184,c,2025-07-23T02:00:00Z,2025-07-23T04:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,28.80200005,c,2025-07-23T03:00:00Z,2025-07-23T05:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,28.11716652,c,2025-07-23T04:00:00Z,2025-07-23T06:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,27.95745834,c,2025-07-23T05:00:00Z,2025-07-23T07:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,28.74354188,c,2025-07-23T06:00:00Z,2025-07-23T08:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,29.84879128,c,2025-07-23T07:00:00Z,2025-07-23T09:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,29.00979153,c,2025-07-23T08:00:00Z,2025-07-23T10:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,28.34187539,c,2025-07-23T09:00:00Z,2025-07-23T11:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,32.18687534,c,2025-07-23T10:00:00Z,2025-07-23T12:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,36.00316683,c,2025-07-23T11:00:00Z,2025-07-23T13:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,39.78124968,c,2025-07-23T12:00:00Z,2025-07-23T14:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,41.64841684,c,2025-07-23T13:00:00Z,2025-07-23T15:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,43.21487459,c,2025-07-23T14:00:00Z,2025-07-23T16:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,42.5955836,c,2025-07-23T15:00:00Z,2025-07-23T17:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,40.24624983,c,2025-07-23T16:00:00Z,2025-07-23T18:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,39.01587454,c,2025-07-23T17:00:00Z,2025-07-23T19:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,38.61587461,c,2025-07-23T18:00:00Z,2025-07-23T20:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,35.25737508,c,2025-07-23T19:00:00Z,2025-07-23T21:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,32.94274966,c,2025-07-23T20:00:00Z,2025-07-23T22:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,30.71587515,c,2025-07-23T21:00:00Z,2025-07-23T23:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,30.99875021,c,2025-07-23T22:00:00Z,2025-07-24T00:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,31.11500025,c,2025-07-23T23:00:00Z,2025-07-24T01:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,30.41704162,c,2025-07-24T00:00:00Z,2025-07-24T02:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,30.03358316,c,2025-07-24T01:00:00Z,2025-07-24T03:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,29.59816662,c,2025-07-24T02:00:00Z,2025-07-24T04:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,29.2107501,c,2025-07-24T03:00:00Z,2025-07-24T05:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,28.60766633,c,2025-07-24T04:00:00Z,2025-07-24T06:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,29.00654157,c,2025-07-24T05:00:00Z,2025-07-24T07:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,29.77329159,c,2025-07-24T06:00:00Z,2025-07-24T08:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,30.87241681,c,2025-07-24T07:00:00Z,2025-07-24T09:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,31.33570846,c,2025-07-24T08:00:00Z,2025-07-24T10:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,35.47375011,c,2025-07-24T09:00:00Z,2025-07-24T11:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,35.94645818,c,2025-07-24T10:00:00Z,2025-07-24T12:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,37.90458361,c,2025-07-24T11:00:00Z,2025-07-24T13:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,42.02108288,c,2025-07-24T12:00:00Z,2025-07-24T14:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,44.27404181,c,2025-07-24T13:00:00Z,2025-07-24T15:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,44.7683754,c,2025-07-24T14:00:00Z,2025-07-24T16:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,45.22604179,c,2025-07-24T15:00:00Z,2025-07-24T17:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,44.62949944,c,2025-07-24T16:00:00Z,2025-07-24T18:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,44.83141645,c,2025-07-24T17:00:00Z,2025-07-24T19:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,42.73387527,c,2025-07-24T18:00:00Z,2025-07-24T20:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,37.3515838,c,2025-07-24T19:00:00Z,2025-07-24T21:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,34.59416676,c,2025-07-24T20:00:00Z,2025-07-24T22:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,34.64920839,c,2025-07-24T21:00:00Z,2025-07-24T23:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,34.2479585,c,2025-07-24T22:00:00Z,2025-07-25T00:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,34.71904119,c,2025-07-24T23:00:00Z,2025-07-25T01:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,32.17754173,c,2025-07-25T00:00:00Z,2025-07-25T02:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,31.5245417,c,2025-07-25T01:00:00Z,2025-07-25T03:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,31.00562509,c,2025-07-25T02:00:00Z,2025-07-25T04:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,30.47549995,c,2025-07-25T03:00:00Z,2025-07-25T05:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,30.55270799,c,2025-07-25T04:00:00Z,2025-07-25T06:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,30.0712498,c,2025-07-25T05:00:00Z,2025-07-25T07:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,29.24683332,c,2025-07-25T06:00:00Z,2025-07-25T08:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,30.91604153,c,2025-07-25T07:00:00Z,2025-07-25T09:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,31.68441661,c,2025-07-25T08:00:00Z,2025-07-25T10:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,32.61991676,c,2025-07-25T09:00:00Z,2025-07-25T11:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,34.02595838,c,2025-07-25T10:00:00Z,2025-07-25T12:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,37.35929139,c,2025-07-25T11:00:00Z,2025-07-25T13:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,42.53016663,c,2025-07-25T12:00:00Z,2025-07-25T14:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,43.1757501,c,2025-07-25T13:00:00Z,2025-07-25T15:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,42.70799987,c,2025-07-25T14:00:00Z,2025-07-25T16:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,41.94245847,c,2025-07-25T15:00:00Z,2025-07-25T17:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,45.13133335,c,2025-07-25T16:00:00Z,2025-07-25T18:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,43.09566625,c,2025-07-25T17:00:00Z,2025-07-25T19:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,39.6851244,c,2025-07-25T18:00:00Z,2025-07-25T20:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,38.432875,c,2025-07-25T19:00:00Z,2025-07-25T21:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,37.31545862,c,2025-07-25T20:00:00Z,2025-07-25T22:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,35.68033377,c,2025-07-25T21:00:00Z,2025-07-25T23:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,36.2196668,c,2025-07-25T22:00:00Z,2025-07-26T00:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,34.70566686,c,2025-07-25T23:00:00Z,2025-07-26T01:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,33.24166648,c,2025-07-26T00:00:00Z,2025-07-26T02:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,32.1495827,c,2025-07-26T01:00:00Z,2025-07-26T03:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,31.66583331,c,2025-07-26T02:00:00Z,2025-07-26T04:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,31.29179144,c,2025-07-26T03:00:00Z,2025-07-26T05:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,30.59508355,c,2025-07-26T04:00:00Z,2025-07-26T06:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,30.3299168,c,2025-07-26T05:00:00Z,2025-07-26T07:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,32.14045842,c,2025-07-26T06:00:00Z,2025-07-26T08:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,35.0175422,c,2025-07-26T07:00:00Z,2025-07-26T09:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,36.17833328,c,2025-07-26T08:00:00Z,2025-07-26T10:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,38.01699988,c,2025-07-26T09:00:00Z,2025-07-26T11:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,41.00541687,c,2025-07-26T10:00:00Z,2025-07-26T12:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,41.54058266,c,2025-07-26T11:00:00Z,2025-07-26T13:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,41.55654176,c,2025-07-26T12:00:00Z,2025-07-26T14:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,41.87650013,c,2025-07-26T13:00:00Z,2025-07-26T15:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,38.1211249,c,2025-07-26T14:00:00Z,2025-07-26T16:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,33.66345851,c,2025-07-26T15:00:00Z,2025-07-26T17:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,36.55541674,c,2025-07-26T16:00:00Z,2025-07-26T18:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,34.42604129,c,2025-07-26T17:00:00Z,2025-07-26T19:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,32.49795834,c,2025-07-26T18:00:00Z,2025-07-26T20:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,34.37429206,c,2025-07-26T19:00:00Z,2025-07-26T21:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,34.02316634,c,2025-07-26T20:00:00Z,2025-07-26T22:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,33.49854183,c,2025-07-26T21:00:00Z,2025-07-26T23:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,32.94374975,c,2025-07-26T22:00:00Z,2025-07-27T00:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,31.82579199,c,2025-07-26T23:00:00Z,2025-07-27T01:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,29.13354174,c,2025-07-27T00:00:00Z,2025-07-27T02:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,30.62087488,c,2025-07-27T01:00:00Z,2025-07-27T03:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,29.74837494,c,2025-07-27T02:00:00Z,2025-07-27T04:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,27.90779161,c,2025-07-27T03:00:00Z,2025-07-27T05:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,21.48449993,c,2025-07-27T04:00:00Z,2025-07-27T06:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,21.25616678,c,2025-07-27T05:00:00Z,2025-07-27T07:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,22.38324976,c,2025-07-27T06:00:00Z,2025-07-27T08:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,22.57604186,c,2025-07-27T07:00:00Z,2025-07-27T09:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,23.31524976,c,2025-07-27T08:00:00Z,2025-07-27T10:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,26.09108337,c,2025-07-27T09:00:00Z,2025-07-27T11:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,28.8387502,c,2025-07-27T10:00:00Z,2025-07-27T12:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,29.05025021,c,2025-07-27T11:00:00Z,2025-07-27T13:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,33.54529142,c,2025-07-27T12:00:00Z,2025-07-27T14:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,36.72241656,c,2025-07-27T13:00:00Z,2025-07-27T15:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,36.13616721,c,2025-07-27T14:00:00Z,2025-07-27T16:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,35.91195869,c,2025-07-27T15:00:00Z,2025-07-27T17:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,34.98416646,c,2025-07-27T16:00:00Z,2025-07-27T18:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,31.45291678,c,2025-07-27T17:00:00Z,2025-07-27T19:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,29.90516678,c,2025-07-27T18:00:00Z,2025-07-27T20:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,26.67375008,c,2025-07-27T19:00:00Z,2025-07-27T21:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,25.59774987,c,2025-07-27T20:00:00Z,2025-07-27T22:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,23.49595849,c,2025-07-27T21:00:00Z,2025-07-27T23:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,23.10129166,c,2025-07-27T22:00:00Z,2025-07-28T00:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,22.00916672,c,2025-07-27T23:00:00Z,2025-07-28T01:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,22.02854172,c,2025-07-28T00:00:00Z,2025-07-28T02:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,22.33512481,c,2025-07-28T01:00:00Z,2025-07-28T03:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,22.38041655,c,2025-07-28T02:00:00Z,2025-07-28T04:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,22.07841667,c,2025-07-28T03:00:00Z,2025-07-28T05:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,22.09549999,c,2025-07-28T04:00:00Z,2025-07-28T06:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,22.76695824,c,2025-07-28T05:00:00Z,2025-07-28T07:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,23.65754143,c,2025-07-28T06:00:00Z,2025-07-28T08:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,23.7902085,c,2025-07-28T07:00:00Z,2025-07-28T09:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,24.11004162,c,2025-07-28T08:00:00Z,2025-07-28T10:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,27.00704177,c,2025-07-28T09:00:00Z,2025-07-28T11:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,28.42908335,c,2025-07-28T10:00:00Z,2025-07-28T12:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,29.03158363,c,2025-07-28T11:00:00Z,2025-07-28T13:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,30.29133352,c,2025-07-28T12:00:00Z,2025-07-28T14:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,28.9166247,c,2025-07-28T13:00:00Z,2025-07-28T15:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,32.17979161,c,2025-07-28T14:00:00Z,2025-07-28T16:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
3246957,Belgrade BIG Fashion Park,temperature,33.86408361,c,2025-07-28T15:00:00Z,2025-07-28T17:00:00+02:00,Europe/Belgrade,44.81659101,20.5119123,,,,Hbaf,AirGradient
